(77129202F532543898611F6DD1ADE8B0,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:09:00.000-05:00,-73.985924,40.755444,-74.000198,40.757473,Manhattan)
(C478995CDCD763E388CEBF00DAB64553,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.975403,40.789726,-73.979156,40.774437,Manhattan)
(33A0C70AC542CF92F77FCE10DFDC0599,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:09:00.000-05:00,0,0,0,0,No borough)
(57749B2DA60E2F46512AFAAFD8C116BC,2013-01-13T10:50:00.000-05:00,Sunday,Morning,2013-01-13T11:09:00.000-05:00,-73.98111,40.782059,-73.955055,40.783215,Manhattan)
(389568DD65B2E047D227F6E9BBDF0F90,2013-01-13T10:57:00.000-05:00,Sunday,Morning,2013-01-13T11:10:00.000-05:00,-73.991394,40.750149,-73.973648,40.779331,Manhattan)
(955C2DFFFA5E2DF268C92A3D7F32E995,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:09:00.000-05:00,-73.972687,40.756611,-73.96769,40.756329,Manhattan)
(AD457ACE2E41CCE0D952E9E535432CB1,2013-01-13T10:53:00.000-05:00,Sunday,Morning,2013-01-13T11:09:00.000-05:00,-73.972542,40.796379,-73.962158,40.763817,Manhattan)
(2A5203747D325CBC02C2D66FB4C1E4B4,2013-01-13T04:50:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.981934,40.778011,-73.981773,40.758141,Manhattan)
(A040FBEE78CA5508AC98A353D7290604,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.977211,40.726532,-73.996384,40.715603,Manhattan)
(1FA281F3B764AEA387D19D225C569504,2013-01-13T04:44:00.000-05:00,Sunday,Morning,2013-01-13T04:50:00.000-05:00,-73.942551,40.81163,-73.938393,40.827618,Manhattan)
(107F6FA670D90C3F7CCCDB18283D1385,2013-01-13T04:48:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.996239,40.744396,-73.981125,40.75312,Manhattan)
(F60F84389A25FB8F4BAD7B9BF7468168,2013-01-13T04:44:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-74.009232,40.712608,-73.98629,40.740036,Manhattan)
(8B6D35967E3EF52C75E0E97F7DC8C13E,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.988602,40.721542,-73.970963,40.680874,Brooklyn)
(4C9572D2BCF90515902893079E03B2E3,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.99308,40.722584,-73.975655,40.786758,Manhattan)
(5ACFAB5E7470646CB277E5C430C2A6FA,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:09:00.000-05:00,-73.967293,40.76926,-73.95919,40.779221,Manhattan)
(477055F1074039C43CB276BFF1A79064,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:08:00.000-05:00,-73.989555,40.755928,-74.000664,40.757622,Manhattan)
(D997070D9CA9764BB1B8238D9E31BCAF,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.973923,40.748001,-73.991264,40.750423,Manhattan)
(8C972BC0D14B2BF6B13025AFDDE21C8C,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:09:00.000-05:00,-73.989891,40.757011,-73.998459,40.760788,Manhattan)
(2184E651A1DDA600AD82AC8B5DE100BD,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.99556,40.759426,-73.98613,40.752544,Manhattan)
(24D8C8AC291EE15753297263006F3CA1,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:11:00.000-05:00,-73.96933,40.76675,-73.975166,40.792606,Manhattan)
(F05ED042A67EF0D4A6C20F7FA980D852,2013-01-13T10:48:00.000-05:00,Sunday,Morning,2013-01-13T11:12:00.000-05:00,-74.005486,40.748272,-73.949104,40.683395,Brooklyn)
(13CB1E9EE499C0724CA6AA9486F2FFE1,2013-01-13T10:54:00.000-05:00,Sunday,Morning,2013-01-13T11:08:00.000-05:00,-73.960342,40.762165,-73.999573,40.738491,Manhattan)
(2270A88E288E8CCA2BABDDB783ADBD80,2013-01-13T10:57:00.000-05:00,Sunday,Morning,2013-01-13T11:11:00.000-05:00,-74.000824,40.717007,-73.981598,40.729198,Manhattan)
(F38B617FDC793554E2D371747F7354D5,2013-01-13T11:05:00.000-05:00,Sunday,Afternoon,2013-01-13T11:11:00.000-05:00,-73.979477,40.771362,-73.963043,40.767895,Manhattan)
(AC901C98FCFA6109186500A50E95AEDE,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.979454,40.746723,-73.998932,40.734241,Manhattan)
(A41455D174AA5EF93FF84385C885F2CC,2013-01-13T11:00:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-74.002838,40.760517,-73.985054,40.732197,Manhattan)
(284D5FD7604105C23754DFA0A135FE99,2013-01-13T10:55:00.000-05:00,Sunday,Morning,2013-01-13T11:13:00.000-05:00,-73.981964,40.753433,-73.953957,40.721363,Brooklyn)
(E8EAD22AD2D490FDDE04677E828AEA35,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.957771,40.773598,-73.956017,40.787739,Manhattan)
(4BFDFB8B6D2E7106A366F38F8F862E85,2013-01-13T10:57:00.000-05:00,Sunday,Morning,2013-01-13T11:10:00.000-05:00,-73.990486,40.766548,-73.955399,40.785439,Manhattan)
(860113B2C9AC2279699384DBC10C927B,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.987717,40.732716,-73.977516,40.755882,Manhattan)
(E17EA6FA2856443A0AE04152ACBC9789,2013-01-13T11:10:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.96991,40.762516,-73.963913,40.771057,Manhattan)
(4D561DB8B43C6078B2E04A1248FB7E29,2013-01-13T04:03:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.9869,40.761589,-73.79776,40.762779,Queens)
(548D22EEAE4C537EB3C3EBBA4C478604,2013-01-13T04:32:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.979065,40.759159,-74.004814,40.73011,Manhattan)
(CBA21FE6DDFD5BF23B51868ECA5B32B1,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:57:00.000-05:00,-73.984657,40.754742,-73.943901,40.743015,Queens)
(83DDCD2CC7035BEBED7AC4255688308A,2013-01-13T04:37:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.81144,40.763016,-73.931267,40.774078,Queens)
(9F78F1B6A36BC1C22CECC95DD35591BA,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:52:00.000-05:00,-73.996155,40.767372,-73.981979,40.76292,Manhattan)
(21B9D853F334120578CED575CCA5CA8A,2013-01-13T04:26:00.000-05:00,Sunday,Morning,2013-01-13T04:52:00.000-05:00,-73.95945,40.716217,-73.941444,40.608841,Brooklyn)
(59553BB63D590BB067FF611B3E52E95D,2013-01-13T04:52:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.996849,40.723026,-74.001755,40.728024,Manhattan)
(A3872659326766DB4D0530B67955FD6B,2013-01-13T04:26:00.000-05:00,Sunday,Morning,2013-01-13T04:51:00.000-05:00,-73.995789,40.759808,-73.739532,40.757401,Queens)
(CA8A2B6985A95D81618FDD1CDA971CB8,2013-01-13T04:42:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-73.982323,40.766514,-73.950996,40.825783,Manhattan)
(72D4C355B58A26D916F1C68B519F7147,2013-01-13T04:53:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.976059,40.754833,-73.981934,40.751438,Manhattan)
(DDA55C31D07DDA942982138A706A026B,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-74.002045,40.733692,-73.980865,40.767757,Manhattan)
(26574B9E9F9F9A862AC3F6307068FD22,2013-01-13T04:51:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.991409,40.723042,-73.991409,40.723042,Manhattan)
(D96DF2791E35063F89772E17057978ED,2013-01-13T04:42:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.986343,40.733948,-74.008347,40.702625,Manhattan)
(980A15AE7BF88E611E4639E05B5A0AD7,2013-01-13T04:44:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.999664,40.714417,-73.97171,40.760361,Manhattan)
(83A1D2EF85BAA2EE6F7A2DC29E4D6C88,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.973671,40.754944,-73.854019,40.73658,Queens)
(D6CAC68B91A32F493FD915329C5951F3,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.98687,40.747707,-73.965752,40.793163,Manhattan)
(363205589C4D39EA7166FCEC37538E04,2013-01-13T04:48:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.988747,40.718884,-73.970047,40.751316,Manhattan)
(9663056191AD83FC9EA65F563057210E,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.986046,40.726425,-73.95166,40.77702,Manhattan)
(7BFA8943DE9A0F30B2E26A5172449BE1,2013-01-13T04:41:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.956955,40.762421,-73.861366,40.767506,Queens)
(9C581C0F3683ABB9EA004144E93ABFF1,2013-01-13T04:56:00.000-05:00,Sunday,Morning,2013-01-13T04:58:00.000-05:00,-74.006706,40.743465,-73.999107,40.739326,Manhattan)
(44BCD85384B0E8E7A0E6BD59EA1AF29C,2013-01-13T04:53:00.000-05:00,Sunday,Morning,2013-01-13T04:58:00.000-05:00,-73.979439,40.784378,-73.986786,40.766296,Manhattan)
(016F42C9FF81459FC333817967CA8CDD,2013-01-13T04:42:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-74.00032,40.729984,-73.95311,40.69503,Brooklyn)
(C95686699914AD2534F6A2EC9FEEE29C,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T05:00:00.000-05:00,-73.884262,40.747471,-73.913467,40.838776,Bronx)
(18688489B8A855239C531198962DFBEE,2013-01-13T04:35:00.000-05:00,Sunday,Morning,2013-01-13T04:58:00.000-05:00,-73.999275,40.761364,-73.96389,40.693729,Brooklyn)
(56A8AAA9146D3289B9B936E3BE6B2238,2013-01-13T04:38:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-74.005051,40.741066,-73.948006,40.787056,Manhattan)
(4A913C5964F0F0C1D9049F2F57856C07,2013-01-13T04:21:00.000-05:00,Sunday,Morning,2013-01-13T04:34:00.000-05:00,-73.782013,40.644753,-73.812439,40.709335,Queens)
(91F65A1F1F1565EC719E37045C47BED6,2013-01-13T04:34:00.000-05:00,Sunday,Morning,2013-01-13T04:37:00.000-05:00,-73.999603,40.731049,-74.001015,40.731644,Manhattan)
(CA54FEB44F424C224775A00990D59CCE,2013-01-13T04:23:00.000-05:00,Sunday,Morning,2013-01-13T04:37:00.000-05:00,-73.957787,40.717796,-73.915833,40.772053,Queens)
(2CC21B1333323BCBDB5D59F1A6F67C7F,2013-01-13T04:23:00.000-05:00,Sunday,Morning,2013-01-13T04:37:00.000-05:00,-74.002892,40.733299,-73.952927,40.783306,Manhattan)
(94BF84658B07C1B97CB0D2E9D0FFB145,2013-01-13T04:32:00.000-05:00,Sunday,Morning,2013-01-13T04:38:00.000-05:00,-73.996849,40.723026,-74.004021,40.733437,Manhattan)
(B7D010B8F3FBF8AC760C1D8872FC457D,2013-01-13T04:32:00.000-05:00,Sunday,Morning,2013-01-13T04:40:00.000-05:00,-73.997604,40.763863,-73.988991,40.748295,Manhattan)
(0F61361BDC0DF16CF194FB33EE22622E,2013-01-13T04:30:00.000-05:00,Sunday,Morning,2013-01-13T04:39:00.000-05:00,-73.980385,40.759781,-73.968147,40.793106,Manhattan)
(C39047D952BD8F39BE29BC0169D459BE,2013-01-13T04:30:00.000-05:00,Sunday,Morning,2013-01-13T04:36:00.000-05:00,-73.97879,40.724136,-73.993111,40.723057,Manhattan)
(C740F0FCA87B7F2C5E0B779D19BA3504,2013-01-13T04:38:00.000-05:00,Sunday,Morning,2013-01-13T04:39:00.000-05:00,0,0,0,0,No borough)
(4EF12439F3504CB04DD5596029DD428C,2013-01-13T04:20:00.000-05:00,Sunday,Morning,2013-01-13T04:43:00.000-05:00,-73.992134,40.755379,-73.943268,40.820904,Manhattan)
(BA1BFC2777518398765F4EC4C49CEAC6,2013-01-13T04:19:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.998123,40.740509,-73.906914,40.774323,Queens)
(4D42F0EB603CC39CCD21473A14FB5E6E,2013-01-13T04:37:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.96537,40.761059,-73.917854,40.757401,Queens)
(05110390948E1688AF8A796AC5583177,2013-01-13T04:34:00.000-05:00,Sunday,Morning,2013-01-13T04:41:00.000-05:00,-73.958122,40.713718,-73.95517,40.724472,Brooklyn)
(FCFB17028A063DD01A48F83960DA1505,2013-01-13T04:38:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.98806,40.72271,-73.978134,40.729271,Manhattan)
(DE32C1A82C35A688CF0B89B4552F40A7,2013-01-13T04:39:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.979378,40.723228,-74.000824,40.741791,Manhattan)
(ABEA0A8456C488504A85A93180565107,2013-01-13T04:31:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.999336,40.733517,-74.00367,40.759243,Manhattan)
(D909C4B335EA4A0D89F74826A661B53F,2013-01-13T04:28:00.000-05:00,Sunday,Morning,2013-01-13T04:39:00.000-05:00,-74.000603,40.727173,-73.95784,40.765144,Manhattan)
(7E5A80B9126C5B9323EEDD2D84094746,2013-01-13T04:32:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.951912,40.769199,-73.92482,40.857574,Manhattan)
(C3D4D9115EF0AA570081E71013353D2A,2013-01-13T04:40:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.995506,40.75296,-73.984985,40.747971,Manhattan)
(A2846E055002B0A60C805B78C1360F9E,2013-01-13T04:38:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.973518,40.763599,-73.954369,40.786491,Manhattan)
(21E3C944652B3A305CCEBE8794D72F6D,2013-01-13T04:44:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.989052,40.743298,-73.990471,40.74604,Manhattan)
(E928B163D8EE186661E6C52471B4B16D,2013-01-13T04:42:00.000-05:00,Sunday,Morning,2013-01-13T04:49:00.000-05:00,-73.967598,40.756233,-73.946655,40.753201,Queens)
(711947488A628488F83551F6C44892AA,2013-01-13T04:22:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-74.006699,40.738152,-73.917068,40.878189,Bronx)
(388A63D6FFCE11E383A2DE1F23E8EE3F,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.983963,40.721088,-73.961502,40.713879,Brooklyn)
(4B1D29DFFC9EE06E5543BC4440EB99DB,2013-01-13T04:29:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.983032,40.764576,-73.917419,40.744839,Queens)
(C8EFFBC8DA5BECE88AF1F90D8B738EA2,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-73.9515,40.782269,-73.98848,40.739532,Manhattan)
(474F60AC2E0F54BF4D95CD33E3B517DD,2013-01-13T11:13:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.967995,40.768665,-73.961861,40.771053,Manhattan)
(944F719CD50D2807DEA70888F7E107B6,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-73.964134,40.792538,-73.970245,40.762444,Manhattan)
(5C2617922B2ACD691DE777ED20131CF9,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.975731,40.7491,-73.976822,40.78582,Manhattan)
(C2F306C8E1ABA0C38BB4F4444588C8D3,2013-01-13T04:38:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.974457,40.746269,-73.956635,40.775375,Manhattan)
(9293B314AFCC98EBB0551F744AFB2E02,2013-01-13T04:24:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.971977,40.762878,-73.956207,40.821522,Manhattan)
(3C505237A2F73AD08631060B95C3082B,2013-01-13T04:26:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.983803,40.743233,-73.952805,40.822514,Manhattan)
(A2776B52054B7D5ABA118B1CD38C3020,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.978409,40.765896,-73.98967,40.756725,Manhattan)
(D8F708032B1A52287489DB7CDE8C7B26,2013-01-13T04:27:00.000-05:00,Sunday,Morning,2013-01-13T04:43:00.000-05:00,-74.005836,40.739502,-73.997253,40.714424,Manhattan)
(48D6F34DC6718FEB7FD9488BF74F7783,2013-01-13T04:34:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.992126,40.729885,-73.991096,40.696384,Brooklyn)
(9A9D0C467594A9314F5C751F6E8BD30E,2013-01-13T04:19:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.995995,40.767231,-74.037819,40.71471,No borough)
(BA3141A26DE0E38CAC144C885695F46A,2013-01-13T04:44:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.986946,40.758862,-73.993729,40.762157,Manhattan)
(28EDC0E51EB8E931098D57D31B59F012,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:43:00.000-05:00,-73.893707,40.747707,-73.885902,40.764706,Queens)
(112245AEF660D27E6D0A54AC60DBB641,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.988068,40.748459,-73.976555,40.725475,Manhattan)
(786A3AEE2AFF4FF3A2D9ED307B415EF2,2013-01-13T04:30:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.929779,40.767326,-73.978828,40.782475,Manhattan)
(327401DD2B20785110594AC85E3DAE1E,2013-01-13T04:32:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-74.000381,40.73011,-73.968925,40.785946,Manhattan)
(503268D15706836D97C9C8ABBA22E7CC,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.963936,40.761326,-73.96769,40.762413,Manhattan)
(4BF9D113DC767EA4977F1126896B1F61,2013-01-13T04:18:00.000-05:00,Sunday,Morning,2013-01-13T04:43:00.000-05:00,-74.009758,40.714073,-73.926163,40.76569,Queens)
(9A2C2B65C3E0826009CA885FEA3C7250,2013-01-13T04:51:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-74.000153,40.732853,-73.991684,40.74419,Manhattan)
(5AB780C26F271BCC936001F179505F57,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-73.987244,40.691673,-73.999184,40.684605,Brooklyn)
(76C5264BF178CCE692DC30659D5BC65F,2013-01-13T04:29:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-73.987808,40.724197,-73.89093,40.870056,Bronx)
(2590F0470D831D60C93B71D3142136B8,2013-01-13T04:41:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.899117,40.740471,-73.988609,40.758343,Manhattan)
(A49DF469291B8C1368E21BD6E8465007,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.990067,40.719196,-73.988708,40.703445,Brooklyn)
(5918599E17065EE640C8543A5C7A703B,2013-01-13T04:43:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.98526,40.723694,-73.994125,40.751377,Manhattan)
(E17E357261AAA1B586B528B61EAF47B5,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:11:00.000-05:00,-73.990875,40.717991,-73.956131,40.721462,Brooklyn)
(7954C46FFFAD655FB0D967EF84B7A4C2,2013-01-13T10:50:00.000-05:00,Sunday,Morning,2013-01-13T11:15:00.000-05:00,-73.963066,40.763454,-73.849442,40.718983,Queens)
(06202D9C9692F4D185623C2433C98816,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.981895,40.763424,-73.958611,40.769043,Manhattan)
(058499B279AF2A52FFD51AF584ECBF7F,2013-01-13T11:12:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.972404,40.786316,-73.979546,40.776379,Manhattan)
(DD2E75E9CC0FDC407B3876B1B9BD765D,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.963905,40.765224,-73.968475,40.767056,Manhattan)
(A09BF801A198247D57595312536D8DFA,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:11:00.000-05:00,-73.990067,40.732967,-73.978943,40.749866,Manhattan)
(1DFB6ABFDBAF56D39F22345566611939,2013-01-13T11:08:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.984138,40.746597,-74.002083,40.755959,Manhattan)
(F8F334BD7A3AAFD6D04089FA22EDEB62,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.957672,40.773907,-73.940475,40.789078,Manhattan)
(541971D6CD83C593CFD5BD16B5B7407A,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.972054,40.757042,-73.991531,40.749935,Manhattan)
(6566A9F92D5ADE688080EFA7C37844C6,2013-01-13T11:10:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.966454,40.753635,-73.962364,40.76104,Manhattan)
(A727201A73D720CF79A1F5D018198BAE,2013-01-13T10:51:00.000-05:00,Sunday,Morning,2013-01-13T11:15:00.000-05:00,-73.873016,40.774021,-73.986305,40.751347,Manhattan)
(4BF99B6BB342AC324A502FD1B38DE359,2013-01-13T11:05:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.97229,40.746586,-73.963989,40.770432,Manhattan)
(BFBB33E7EAB2A51A6E3A8A2E08CD8A6A,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-74.006737,40.731556,-73.981895,40.778374,Manhattan)
(5D5E5B94F9FEE1671958BD65635FBCDD,2013-01-13T11:10:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.951889,40.769321,-73.965851,40.762024,Manhattan)
(E9F549B2A082D94B5CDE98F6D1AA321D,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:26:00.000-05:00,-73.86277,40.769131,-73.976555,40.790596,Manhattan)
(4291C4AB5CBEFCE11113B65169252F1A,2013-01-13T11:02:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-73.998856,40.764526,-74.006561,40.722656,Manhattan)
(AD43819C46BE3C34A67A3A4B5EE4713F,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-73.95195,40.769367,-73.968178,40.762749,Manhattan)
(FB5D8363303C477C50A7F3B83C590196,2013-01-13T10:37:00.000-05:00,Sunday,Morning,2013-01-13T10:42:00.000-05:00,-73.919418,40.743374,-73.990273,40.738541,Manhattan)
(F4AB00C40D5768BF9F2C11D5DB506B37,2013-01-13T11:12:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.991364,40.746399,-73.991562,40.748951,Manhattan)
(59B89F77A8033E3BC34C04E55256AF05,2013-01-13T11:02:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.974388,40.74892,-73.992775,40.749382,Manhattan)
(7287DB3FAC4F33FF1344E0AB3527983E,2013-01-13T10:23:00.000-05:00,Sunday,Morning,2013-01-13T10:49:00.000-05:00,-73.989189,40.747997,-73.786629,40.639347,Queens)
(F98D05D47B2F8FCDF05D429DABD70471,2013-01-13T10:44:00.000-05:00,Sunday,Morning,2013-01-13T10:52:00.000-05:00,-73.982216,40.775429,-73.963264,40.781948,Manhattan)
(DDC6A71F6D5850DD9F2E35CC2A23B75F,2013-01-13T10:48:00.000-05:00,Sunday,Morning,2013-01-13T10:53:00.000-05:00,-73.99511,40.759991,-73.982147,40.777611,Manhattan)
(CA4AF8FD778953A7746CED994251ED96,2013-01-13T10:41:00.000-05:00,Sunday,Morning,2013-01-13T10:54:00.000-05:00,-73.978745,40.73119,-74.004402,40.724846,Manhattan)
(6DFD4B3735C15182DF1546ED77636F30,2013-01-13T10:43:00.000-05:00,Sunday,Morning,2013-01-13T10:52:00.000-05:00,-73.979645,40.780945,-73.952866,40.798481,Manhattan)
(C87F7E83E6032DB2B254EF24734FC4ED,2013-01-13T02:58:00.000-05:00,Sunday,Morning,2013-01-13T03:07:00.000-05:00,-73.986839,40.726585,-73.993355,40.746483,Manhattan)
(3F04F700CC3A6072C319596C149428C2,2013-01-13T02:44:00.000-05:00,Sunday,Morning,2013-01-13T03:05:00.000-05:00,-74.013947,40.70483,-73.988815,40.621159,Brooklyn)
(3340D4583D7BB24200649CBD51AC566B,2013-01-13T02:58:00.000-05:00,Sunday,Morning,2013-01-13T03:08:00.000-05:00,-73.921951,40.755386,-73.973114,40.75016,Manhattan)
(F21EE15B8F1B50C7B0C56E2E4A0261E3,2013-01-13T02:54:00.000-05:00,Sunday,Morning,2013-01-13T03:05:00.000-05:00,-74.004364,40.747719,-73.967766,40.756153,Manhattan)
(BB9CC2F3A6347818E54395ECBC7E96EA,2013-01-13T02:54:00.000-05:00,Sunday,Morning,2013-01-13T03:06:00.000-05:00,-73.989761,40.719147,-73.968147,40.758919,Manhattan)
(FEED86C7DBD40E99C761820CAC0A0E56,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:19:00.000-05:00,-73.988701,40.769302,-74.000397,40.758427,Manhattan)
(BBE7FC587418DCD3C556647D6D30C9FB,2013-01-13T10:15:00.000-05:00,Sunday,Morning,2013-01-13T10:19:00.000-05:00,-73.951271,40.785385,-73.9617,40.771336,Manhattan)
(34F4D4015173FF075479A9CCE4D0E52F,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:20:00.000-05:00,-73.94902,40.803013,-73.932365,40.794773,Manhattan)
(5354F6C61343EE3B6586EC91C20786A7,2013-01-13T10:05:00.000-05:00,Sunday,Morning,2013-01-13T10:19:00.000-05:00,-74.00074,40.757904,-73.972054,40.726048,Manhattan)
